date_time;strain;temperature
2024-01-01 00:00:01.771000;;
2024-01-01 00:00:01.773750;1500.2921395738565;40.102125035035506
2024-01-01 00:00:01.776500;;
2024-01-01 00:00:01.779250;;
2024-01-01 00:00:01.782000;;
2024-01-01 00:00:01.784750;1500.0641525352291;40.19783150741144
2024-01-01 00:00:01.787500;;
2024-01-01 00:00:01.790250;;
2024-01-01 00:00:01.793000;;
2024-01-01 00:00:01.795750;1499.8747821256204;40.11940709882348
2024-01-01 00:00:01.798500;;
2024-01-01 00:00:01.801250;;
2024-01-01 00:00:01.804000;;
2024-01-01 00:00:01.806750;1499.6762637109791;40.19033822772085
2024-01-01 00:00:01.809500;;
2024-01-01 00:00:01.812250;;
2024-01-01 00:00:01.815000;;
2024-01-01 00:00:01.817750;1499.6056752356958;40.13156282481577
2024-01-01 00:00:01.820500;;
2024-01-01 00:00:01.823250;;
2024-01-01 00:00:01.826000;;
2024-01-01 00:00:01.828750;1500.0361356331857;40.13833099869991
2024-01-01 00:00:01.831500;;
2024-01-01 00:00:01.834250;;
2024-01-01 00:00:01.837000;;
2024-01-01 00:00:01.839750;1500.3148813803487;40.16066521254531
2024-01-01 00:00:01.842500;;
2024-01-01 00:00:01.845250;;
2024-01-01 00:00:01.848000;;
2024-01-01 00:00:01.850750;1499.9462432052976;40.11901274116723
2024-01-01 00:00:01.853500;;
2024-01-01 00:00:01.856250;;
2024-01-01 00:00:01.859000;;
2024-01-01 00:00:01.861750;1499.8823148072654;40.13162194336106
2024-01-01 00:00:01.864500;;
2024-01-01 00:00:01.867250;;
2024-01-01 00:00:01.870000;;
2024-01-01 00:00:01.872750;1499.645132016706;40.11451597274555
2024-01-01 00:00:01.875500;;
2024-01-01 00:00:01.878250;;
2024-01-01 00:00:01.881000;;
2024-01-01 00:00:01.883750;1500.0239495806838;40.0908559345154
2024-01-01 00:00:01.886500;;
2024-01-01 00:00:01.889250;;
2024-01-01 00:00:01.892000;;
2024-01-01 00:00:01.894750;1500.391983555056;40.140098154263676
2024-01-01 00:00:01.897500;;
2024-01-01 00:00:01.900250;;
2024-01-01 00:00:01.903000;;
2024-01-01 00:00:01.905750;1500.2609321535786;40.158405635193304
2024-01-01 00:00:01.908500;;
2024-01-01 00:00:01.911250;;
2024-01-01 00:00:01.914000;;
2024-01-01 00:00:01.916750;1499.8340832000715;40.17217202315356
2024-01-01 00:00:01.919500;;
2024-01-01 00:00:01.922250;;
2024-01-01 00:00:01.925000;;
2024-01-01 00:00:01.927750;1499.6011124401098;40.13306213477237
2024-01-01 00:00:01.930500;;
2024-01-01 00:00:01.933250;;
2024-01-01 00:00:01.936000;;
2024-01-01 00:00:01.938750;1499.9659413573452;40.15246451699725
2024-01-01 00:00:01.941500;;
2024-01-01 00:00:01.944250;;
2024-01-01 00:00:01.947000;;
2024-01-01 00:00:01.949750;1500.3896861123585;40.18210650954922
2024-01-01 00:00:01.952500;;
2024-01-01 00:00:01.955250;;
2024-01-01 00:00:01.958000;;
2024-01-01 00:00:01.960750;1500.351754095909;40.14090138942316
2024-01-01 00:00:01.963500;;
2024-01-01 00:00:01.966250;;
2024-01-01 00:00:01.969000;;
2024-01-01 00:00:01.971750;1500.1281544353506;40.11941271652823
2024-01-01 00:00:01.974500;;
2024-01-01 00:00:01.977250;;
2024-01-01 00:00:01.980000;;
2024-01-01 00:00:01.982750;1500.0078707542789;40.189909309706195
2024-01-01 00:00:01.985500;;
2024-01-01 00:00:01.988250;;
2024-01-01 00:00:01.991000;;
2024-01-01 00:00:01.993750;1499.871789470483;40.1685375449031
2024-01-01 00:00:01.996500;;
2024-01-01 00:00:01.999250;;
2024-01-01 00:00:02.002000;;
2024-01-01 00:00:02.004750;1500.1731510743211;40.170587544338275
2024-01-01 00:00:02.007500;;
2024-01-01 00:00:02.010250;;
2024-01-01 00:00:02.013000;;
2024-01-01 00:00:02.015750;1499.9209305908819;40.14962429170804
2024-01-01 00:00:02.018500;;
2024-01-01 00:00:02.021250;;
2024-01-01 00:00:02.024000;;
2024-01-01 00:00:02.026750;1500.28630927276;40.20909134691054
2024-01-01 00:00:02.029500;;
2024-01-01 00:00:02.032250;;
2024-01-01 00:00:02.035000;;
2024-01-01 00:00:02.037750;1499.937219161131;40.16358196566555
2024-01-01 00:00:02.040500;;
2024-01-01 00:00:02.043250;;
2024-01-01 00:00:02.046000;;
2024-01-01 00:00:02.048750;1499.9391127316244;40.154658180706896
2024-01-01 00:00:02.051500;;
2024-01-01 00:00:02.054250;;
2024-01-01 00:00:02.057000;;
2024-01-01 00:00:02.059750;1499.6754134778269;40.19314469732435
2024-01-01 00:00:02.062500;;
2024-01-01 00:00:02.065250;;
2024-01-01 00:00:02.068000;;
2024-01-01 00:00:02.070750;1499.2020288908157;40.135441382155356
2024-01-01 00:00:02.073500;;
2024-01-01 00:00:02.076250;;
2024-01-01 00:00:02.079000;;
2024-01-01 00:00:02.081750;1499.9092606047966;40.187046427009705
2024-01-01 00:00:02.084500;;
2024-01-01 00:00:02.087250;;
2024-01-01 00:00:02.090000;;
2024-01-01 00:00:02.092750;1500.29641802027;40.171494417781005
2024-01-01 00:00:02.095500;;
2024-01-01 00:00:02.098250;;
2024-01-01 00:00:02.101000;;
2024-01-01 00:00:02.103750;1500.8951441013203;40.138913244412954
2024-01-01 00:00:02.106500;;
2024-01-01 00:00:02.109250;;
2024-01-01 00:00:02.112000;;
2024-01-01 00:00:02.114750;1500.491192356899;40.17006470908276
2024-01-01 00:00:02.117500;;
2024-01-01 00:00:02.120250;;
2024-01-01 00:00:02.123000;;
2024-01-01 00:00:02.125750;1499.9172673016287;40.20076390963358
2024-01-01 00:00:02.128500;;
2024-01-01 00:00:02.131250;;
2024-01-01 00:00:02.134000;;
2024-01-01 00:00:02.136750;1499.6840810976519;40.16283052667816
2024-01-01 00:00:02.139500;;
2024-01-01 00:00:02.142250;;
2024-01-01 00:00:02.145000;;
2024-01-01 00:00:02.147750;1499.901980007168;40.13555235131189
2024-01-01 00:00:02.150500;;
2024-01-01 00:00:02.153250;;
2024-01-01 00:00:02.156000;;
2024-01-01 00:00:02.158750;1500.1950135210604;40.17517344881753
2024-01-01 00:00:02.161500;;
2024-01-01 00:00:02.164250;;
2024-01-01 00:00:02.167000;;
2024-01-01 00:00:02.169750;1500.2196782177105;40.18992800042673
2024-01-01 00:00:02.172500;;
2024-01-01 00:00:02.175250;;
2024-01-01 00:00:02.178000;;
2024-01-01 00:00:02.180750;1500.2289492105817;40.190777649162726
2024-01-01 00:00:02.183500;;
2024-01-01 00:00:02.186250;;
2024-01-01 00:00:02.189000;;
2024-01-01 00:00:02.191750;1499.669999014031;40.17713772294283
2024-01-01 00:00:02.194500;;
2024-01-01 00:00:02.197250;;
2024-01-01 00:00:02.200000;;
2024-01-01 00:00:02.202750;1499.5294771273877;40.11925481389451
2024-01-01 00:00:02.205500;;
2024-01-01 00:00:02.208250;;
2024-01-01 00:00:02.211000;;
2024-01-01 00:00:02.213750;1499.5271898318415;40.150522731866594
2024-01-01 00:00:02.216500;;
2024-01-01 00:00:02.219250;;
2024-01-01 00:00:02.222000;;
2024-01-01 00:00:02.224750;1499.9660778493005;40.224952212488425
2024-01-01 00:00:02.227500;;
2024-01-01 00:00:02.230250;;
2024-01-01 00:00:02.233000;;
2024-01-01 00:00:02.235750;1500.1753236492061;40.1882306729024
2024-01-01 00:00:02.238500;;
2024-01-01 00:00:02.241250;;
2024-01-01 00:00:02.244000;;
2024-01-01 00:00:02.246750;1500.2852813458192;40.14707246468123
2024-01-01 00:00:02.249500;;
2024-01-01 00:00:02.252250;;
2024-01-01 00:00:02.255000;;
2024-01-01 00:00:02.257750;1499.9188883199572;40.149481602423236
2024-01-01 00:00:02.260500;;
2024-01-01 00:00:02.263250;;
2024-01-01 00:00:02.266000;;
2024-01-01 00:00:02.268750;1499.3918449076905;40.179859425802775
2024-01-01 00:00:02.271500;;
2024-01-01 00:00:02.274250;;
2024-01-01 00:00:02.277000;;
2024-01-01 00:00:02.279750;1499.9114419737186;40.174243984638636
2024-01-01 00:00:02.282500;;
2024-01-01 00:00:02.285250;;
2024-01-01 00:00:02.288000;;
2024-01-01 00:00:02.290750;1500.114995833584;40.18258202617681
2024-01-01 00:00:02.293500;;
2024-01-01 00:00:02.296250;;
2024-01-01 00:00:02.299000;;
2024-01-01 00:00:02.301750;1500.5062091042873;40.20006380813742
2024-01-01 00:00:02.304500;;
2024-01-01 00:00:02.307250;;
2024-01-01 00:00:02.310000;;
2024-01-01 00:00:02.312750;1500.9123146612683;40.19719158625851
2024-01-01 00:00:02.315500;;
2024-01-01 00:00:02.318250;;
2024-01-01 00:00:02.321000;;
2024-01-01 00:00:02.323750;1499.9758089276736;40.128864123974765
2024-01-01 00:00:02.326500;;
2024-01-01 00:00:02.329250;;
2024-01-01 00:00:02.332000;;
2024-01-01 00:00:02.334750;1499.391555280763;40.19331723489231
2024-01-01 00:00:02.337500;;
2024-01-01 00:00:02.340250;;
2024-01-01 00:00:02.343000;;
2024-01-01 00:00:02.345750;1499.5249149178485;40.180506697227955
2024-01-01 00:00:02.348500;;
2024-01-01 00:00:02.351250;;
2024-01-01 00:00:02.354000;;
2024-01-01 00:00:02.356750;1499.9430651269545;40.18541340376029
2024-01-01 00:00:02.359500;;
2024-01-01 00:00:02.362250;;
2024-01-01 00:00:02.365000;;
2024-01-01 00:00:02.367750;1500.1608907910581;40.21055713231962
2024-01-01 00:00:02.370500;;
2024-01-01 00:00:02.373250;;
2024-01-01 00:00:02.376000;;
2024-01-01 00:00:02.378750;1500.5145515989125;40.19013365603279
2024-01-01 00:00:02.381500;;
2024-01-01 00:00:02.384250;;
2024-01-01 00:00:02.387000;;
2024-01-01 00:00:02.389750;1500.337277573589;40.14240055705733
2024-01-01 00:00:02.392500;;
2024-01-01 00:00:02.395250;;
2024-01-01 00:00:02.398000;;
2024-01-01 00:00:02.400750;1499.7730762687574;40.16263372083839
2024-01-01 00:00:02.403500;;
2024-01-01 00:00:02.406250;;
2024-01-01 00:00:02.409000;;
2024-01-01 00:00:02.411750;1499.7860765823204;40.18408540920298
2024-01-01 00:00:02.414500;;
2024-01-01 00:00:02.417250;;
2024-01-01 00:00:02.420000;;
2024-01-01 00:00:02.422750;1500.1133869070807;40.180031975926624
2024-01-01 00:00:02.425500;;
2024-01-01 00:00:02.428250;;
2024-01-01 00:00:02.431000;;
2024-01-01 00:00:02.433750;1500.3146764842081;40.157007079559534
2024-01-01 00:00:02.436500;;
2024-01-01 00:00:02.439250;;
2024-01-01 00:00:02.442000;;
2024-01-01 00:00:02.444750;1500.3967848468992;40.16664905609359
2024-01-01 00:00:02.447500;;
2024-01-01 00:00:02.450250;;
2024-01-01 00:00:02.453000;;
2024-01-01 00:00:02.455750;1500.3764201588565;40.18047131792989
2024-01-01 00:00:02.458500;;
2024-01-01 00:00:02.461250;;
2024-01-01 00:00:02.464000;;
2024-01-01 00:00:02.466750;1500.0004209317842;40.17694519154999
2024-01-01 00:00:02.469500;;
2024-01-01 00:00:02.472250;;
2024-01-01 00:00:02.475000;;
2024-01-01 00:00:02.477750;1499.9895115108598;40.18342744462072
2024-01-01 00:00:02.480500;;
2024-01-01 00:00:02.483250;;
2024-01-01 00:00:02.486000;;
2024-01-01 00:00:02.488750;1500.092852635;40.19436820801334
2024-01-01 00:00:02.491500;;
2024-01-01 00:00:02.494250;;
2024-01-01 00:00:02.497000;;
2024-01-01 00:00:02.499750;1500.479075136837;40.15237415625392
2024-01-01 00:00:02.502500;;
2024-01-01 00:00:02.505250;;
2024-01-01 00:00:02.508000;;
2024-01-01 00:00:02.510750;1499.9162033388475;40.210530379918985
2024-01-01 00:00:02.513500;;
2024-01-01 00:00:02.516250;;
2024-01-01 00:00:02.519000;;
2024-01-01 00:00:02.521750;1499.6270977439235;40.19531515218685
2024-01-01 00:00:02.524500;;
2024-01-01 00:00:02.527250;;
2024-01-01 00:00:02.530000;;
2024-01-01 00:00:02.532750;1499.8075421332671;40.17187298613394
2024-01-01 00:00:02.535500;;
2024-01-01 00:00:02.538250;;
2024-01-01 00:00:02.541000;;
2024-01-01 00:00:02.543750;1500.0816313215837;40.17957531220182
2024-01-01 00:00:02.546500;;
2024-01-01 00:00:02.549250;;
2024-01-01 00:00:02.552000;;
2024-01-01 00:00:02.554750;1500.1499938790314;40.180799512401485
2024-01-01 00:00:02.557500;;
2024-01-01 00:00:02.560250;;
2024-01-01 00:00:02.563000;;
2024-01-01 00:00:02.565750;1500.2571788859498;40.22417249018193
2024-01-01 00:00:02.568500;;
2024-01-01 00:00:02.571250;;
2024-01-01 00:00:02.574000;;
2024-01-01 00:00:02.576750;1500.0531267006243;40.179858468203165
2024-01-01 00:00:02.579500;;
2024-01-01 00:00:02.582250;;
2024-01-01 00:00:02.585000;;
2024-01-01 00:00:02.587750;1499.831822967466;40.193177988587266
2024-01-01 00:00:02.590500;;
2024-01-01 00:00:02.593250;;
2024-01-01 00:00:02.596000;;
2024-01-01 00:00:02.598750;1499.941931000872;40.204379449446165
2024-01-01 00:00:02.601500;;
2024-01-01 00:00:02.604250;;
2024-01-01 00:00:02.607000;;
2024-01-01 00:00:02.609750;1500.3271490206916;40.227531745339846
2024-01-01 00:00:02.612500;;
2024-01-01 00:00:02.615250;;
2024-01-01 00:00:02.618000;;
2024-01-01 00:00:02.620750;1500.0801187513791;40.21803086817565
2024-01-01 00:00:02.623500;;
2024-01-01 00:00:02.626250;;
2024-01-01 00:00:02.629000;;
2024-01-01 00:00:02.631750;1499.8005861994611;40.142985688943476
2024-01-01 00:00:02.634500;;
2024-01-01 00:00:02.637250;;
2024-01-01 00:00:02.640000;;
2024-01-01 00:00:02.642750;1499.6243907823157;40.20973296892784
2024-01-01 00:00:02.645500;;
2024-01-01 00:00:02.648250;;
2024-01-01 00:00:02.651000;;
2024-01-01 00:00:02.653750;1499.8769689800051;40.20377904109249
2024-01-01 00:00:02.656500;;
2024-01-01 00:00:02.659250;;
2024-01-01 00:00:02.662000;;
2024-01-01 00:00:02.664750;1499.7134430569556;40.21852802202809
2024-01-01 00:00:02.667500;;
2024-01-01 00:00:02.670250;;
2024-01-01 00:00:02.673000;;
2024-01-01 00:00:02.675750;1499.9076459062794;40.20973124673361
2024-01-01 00:00:02.678500;;
2024-01-01 00:00:02.681250;;
2024-01-01 00:00:02.684000;;
2024-01-01 00:00:02.686750;1500.2816783681428;40.2354846372797
2024-01-01 00:00:02.689500;;
2024-01-01 00:00:02.692250;;
2024-01-01 00:00:02.695000;;
2024-01-01 00:00:02.697750;1500.1293286007187;40.2113981108524
2024-01-01 00:00:02.700500;;
2024-01-01 00:00:02.703250;;
2024-01-01 00:00:02.706000;;
2024-01-01 00:00:02.708750;1500.3223234905772;40.20878702347029
2024-01-01 00:00:02.711500;;
2024-01-01 00:00:02.714250;;
2024-01-01 00:00:02.717000;;
2024-01-01 00:00:02.719750;1500.3857136949068;40.20518826896208
2024-01-01 00:00:02.722500;;
2024-01-01 00:00:02.725250;;
2024-01-01 00:00:02.728000;;
2024-01-01 00:00:02.730750;1499.8432941934911;40.25330857811307
2024-01-01 00:00:02.733500;;
2024-01-01 00:00:02.736250;;
2024-01-01 00:00:02.739000;;
2024-01-01 00:00:02.741750;1499.853951100029;40.27944706263013
2024-01-01 00:00:02.744500;;
2024-01-01 00:00:02.747250;;
2024-01-01 00:00:02.750000;;
2024-01-01 00:00:02.752750;1500.1252692090525;40.19465316055923
2024-01-01 00:00:02.755500;;
2024-01-01 00:00:02.758250;;
2024-01-01 00:00:02.761000;;
2024-01-01 00:00:02.763750;1500.1208311368357;40.24103255412286
2024-01-01 00:00:02.766500;;
2024-01-01 00:00:02.769250;;
2024-01-01 00:00:02.772000;;
2024-01-01 00:00:02.774750;1499.9542288851817;40.218293275923365
2024-01-01 00:00:02.777500;;
2024-01-01 00:00:02.780250;;
2024-01-01 00:00:02.783000;;
2024-01-01 00:00:02.785750;1500.0472967749233;40.207321128817554
2024-01-01 00:00:02.788500;;
2024-01-01 00:00:02.791250;;
2024-01-01 00:00:02.794000;;
2024-01-01 00:00:02.796750;1499.617055027449;40.20940587408854
2024-01-01 00:00:02.799500;;
2024-01-01 00:00:02.802250;;
2024-01-01 00:00:02.805000;;
2024-01-01 00:00:02.807750;1499.8035193996143;40.212589693009804
2024-01-01 00:00:02.810500;;
2024-01-01 00:00:02.813250;;
2024-01-01 00:00:02.816000;;
2024-01-01 00:00:02.818750;1500.0439519612798;40.16149142075111
2024-01-01 00:00:02.821500;;
2024-01-01 00:00:02.824250;;
2024-01-01 00:00:02.827000;;
2024-01-01 00:00:02.829750;1499.9484934115678;40.24312033850056
2024-01-01 00:00:02.832500;;
2024-01-01 00:00:02.835250;;
2024-01-01 00:00:02.838000;;
2024-01-01 00:00:02.840750;1499.704512861331;40.19915654079637
2024-01-01 00:00:02.843500;;
2024-01-01 00:00:02.846250;;
2024-01-01 00:00:02.849000;;
2024-01-01 00:00:02.851750;1500.2651870147108;40.23899488260019
2024-01-01 00:00:02.854500;;
2024-01-01 00:00:02.857250;;
2024-01-01 00:00:02.860000;;
2024-01-01 00:00:02.862750;1500.229676697798;40.23309245928366
2024-01-01 00:00:02.865500;;
2024-01-01 00:00:02.868250;;
2024-01-01 00:00:02.871000;;
2024-01-01 00:00:02.873750;1500.4007753471933;40.249149128585096
2024-01-01 00:00:02.876500;;
2024-01-01 00:00:02.879250;;
2024-01-01 00:00:02.882000;;
2024-01-01 00:00:02.884750;1500.3894726577296;40.22513732075842
2024-01-01 00:00:02.887500;;
2024-01-01 00:00:02.890250;;
2024-01-01 00:00:02.893000;;
2024-01-01 00:00:02.895750;1500.0497729456458;40.235146777071435
2024-01-01 00:00:02.898500;;
2024-01-01 00:00:02.901250;;
2024-01-01 00:00:02.904000;;
2024-01-01 00:00:02.906750;1500.1843869277745;40.22070973709656
2024-01-01 00:00:02.909500;;
2024-01-01 00:00:02.912250;;
2024-01-01 00:00:02.915000;;
2024-01-01 00:00:02.917750;1500.1284476816822;40.17927531111834
2024-01-01 00:00:02.920500;;
2024-01-01 00:00:02.923250;;
2024-01-01 00:00:02.926000;;
2024-01-01 00:00:02.928750;1499.700554986307;40.21490309646415
2024-01-01 00:00:02.931500;;
2024-01-01 00:00:02.934250;;
2024-01-01 00:00:02.937000;;
2024-01-01 00:00:02.939750;1500.1621925789598;40.20542864846145
2024-01-01 00:00:02.942500;;
2024-01-01 00:00:02.945250;;
2024-01-01 00:00:02.948000;;
2024-01-01 00:00:02.950750;1500.3221081952076;40.22522235718218
2024-01-01 00:00:02.953500;;
2024-01-01 00:00:02.956250;;
2024-01-01 00:00:02.959000;;
2024-01-01 00:00:02.961750;1499.828886560143;40.249535908392964
2024-01-01 00:00:02.964500;;
2024-01-01 00:00:02.967250;;
2024-01-01 00:00:02.970000;;
2024-01-01 00:00:02.972750;1500.0763116990452;40.23433328616231
2024-01-01 00:00:02.975500;;
2024-01-01 00:00:02.978250;;
2024-01-01 00:00:02.981000;;
2024-01-01 00:00:02.983750;1499.9162007612715;40.27433480649988
2024-01-01 00:00:02.986500;;
2024-01-01 00:00:02.989250;;
2024-01-01 00:00:02.992000;;
2024-01-01 00:00:02.994750;1499.819221717144;40.20123165279402
2024-01-01 00:00:02.997500;;
2024-01-01 00:00:03.000250;;
2024-01-01 00:00:03.003000;;
2024-01-01 00:00:03.005750;1500.1276453129376;40.24962517601697
2024-01-01 00:00:03.008500;;
2024-01-01 00:00:03.011250;;
2024-01-01 00:00:03.014000;;
2024-01-01 00:00:03.016750;1499.9371983300082;40.24396580708106
2024-01-01 00:00:03.019500;;
2024-01-01 00:00:03.022250;;
2024-01-01 00:00:03.025000;;
2024-01-01 00:00:03.027750;1500.6033644324293;40.243605751867776
2024-01-01 00:00:03.030500;;
2024-01-01 00:00:03.033250;;
2024-01-01 00:00:03.036000;;
2024-01-01 00:00:03.038750;1500.1777669829523;40.208806597287314
2024-01-01 00:00:03.041500;;
2024-01-01 00:00:03.044250;;
2024-01-01 00:00:03.047000;;
2024-01-01 00:00:03.049750;1500.070601955726;40.22184762820762
2024-01-01 00:00:03.052500;;
2024-01-01 00:00:03.055250;;
2024-01-01 00:00:03.058000;;
2024-01-01 00:00:03.060750;1499.9365476818089;40.25338775911623
2024-01-01 00:00:03.063500;;
2024-01-01 00:00:03.066250;;
2024-01-01 00:00:03.069000;;
2024-01-01 00:00:03.071750;1499.9514521010055;40.207071206383006
2024-01-01 00:00:03.074500;;
2024-01-01 00:00:03.077250;;
2024-01-01 00:00:03.080000;;
2024-01-01 00:00:03.082750;1499.917842625172;40.19356529594833
2024-01-01 00:00:03.085500;;
2024-01-01 00:00:03.088250;;
2024-01-01 00:00:03.091000;;
2024-01-01 00:00:03.093750;1499.9959249851327;40.22442194552186
2024-01-01 00:00:03.096500;;
2024-01-01 00:00:03.099250;;
2024-01-01 00:00:03.102000;;
2024-01-01 00:00:03.104750;1499.6823770637652;40.21825093391445
2024-01-01 00:00:03.107500;;
2024-01-01 00:00:03.110250;;
2024-01-01 00:00:03.113000;;
2024-01-01 00:00:03.115750;1499.9095655497556;40.25910116298259
2024-01-01 00:00:03.118500;;
2024-01-01 00:00:03.121250;;
2024-01-01 00:00:03.124000;;
2024-01-01 00:00:03.126750;1499.7615109364547;40.224387859985896
2024-01-01 00:00:03.129500;;
2024-01-01 00:00:03.132250;;
2024-01-01 00:00:03.135000;;
2024-01-01 00:00:03.137750;1500.1577653590023;40.24716383651802
2024-01-01 00:00:03.140500;;
2024-01-01 00:00:03.143250;;
2024-01-01 00:00:03.146000;;
2024-01-01 00:00:03.148750;1499.890283241332;40.23968723188422
2024-01-01 00:00:03.151500;;
2024-01-01 00:00:03.154250;;
2024-01-01 00:00:03.157000;;
2024-01-01 00:00:03.159750;1500.2067479006068;40.23632518090401
2024-01-01 00:00:03.162500;;
2024-01-01 00:00:03.165250;;
2024-01-01 00:00:03.168000;;
2024-01-01 00:00:03.170750;1500.3569991528645;40.19585394922432
2024-01-01 00:00:03.173500;;
2024-01-01 00:00:03.176250;;
2024-01-01 00:00:03.179000;;
2024-01-01 00:00:03.181750;1500.3393942484533;40.25552119211723
2024-01-01 00:00:03.184500;;
2024-01-01 00:00:03.187250;;
2024-01-01 00:00:03.190000;;
2024-01-01 00:00:03.192750;1499.9930696972729;40.2722240965661
2024-01-01 00:00:03.195500;;
2024-01-01 00:00:03.198250;;
2024-01-01 00:00:03.201000;;
2024-01-01 00:00:03.203750;1499.912340372225;40.272936647621705
2024-01-01 00:00:03.206500;;
2024-01-01 00:00:03.209250;;
2024-01-01 00:00:03.212000;;
2024-01-01 00:00:03.214750;1500.0125623362628;40.21023247550643
2024-01-01 00:00:03.217500;;
2024-01-01 00:00:03.220250;;
2024-01-01 00:00:03.223000;;
2024-01-01 00:00:03.225750;1500.1865352054901;40.24331489872233
2024-01-01 00:00:03.228500;;
2024-01-01 00:00:03.231250;;
2024-01-01 00:00:03.234000;;
2024-01-01 00:00:03.236750;1500.6329117770786;40.25343603342607
2024-01-01 00:00:03.239500;;
2024-01-01 00:00:03.242250;;
2024-01-01 00:00:03.245000;;
2024-01-01 00:00:03.247750;1500.1015258972834;40.22417928127729
2024-01-01 00:00:03.250500;;
2024-01-01 00:00:03.253250;;
2024-01-01 00:00:03.256000;;
2024-01-01 00:00:03.258750;1499.867329601407;40.25671623399508
2024-01-01 00:00:03.261500;;
2024-01-01 00:00:03.264250;;
2024-01-01 00:00:03.267000;;
2024-01-01 00:00:03.269750;1499.9631009767822;40.27072180818043
2024-01-01 00:00:03.272500;;
2024-01-01 00:00:03.275250;;
